temperature,dissolved_oxygen,ph,ammonia,risk
26.468224521887525,7.683518282202963,8.28956124718573,0.3754461062328565,Low
21.271621141583672,9.774218331250237,8.320137864415452,1.2773372959442446,High
31.000172725450263,7.082619450433064,8.17257510524753,1.0252704076027535,Medium
23.515499487425913,9.309117000585125,8.311827997915296,0.48250978619395596,Low
29.80959720075397,6.31006467191442,7.50947655283506,0.144182006295418,Low
29.9932574795807,7.191004069142827,7.098316986649348,0.08251450771284416,Low
20.444478289645865,10.0,7.480414524919154,0.5397233377665172,Medium
24.123156149375284,7.683928323813451,6.756752356565051,1.0913055096492374,Medium
24.25637143708901,8.184220389849665,8.049829843553823,0.012429962968498662,Low
30.13622767340854,6.9624989650282485,8.238312696214503,1.1569277493524677,Medium
30.861608582263067,6.9445860526738,8.111209858931305,1.485316964943087,High
23.63938052788434,8.774288554797106,8.440579648741618,0.24899123953356003,Low
29.908755132568274,7.000686038015262,6.111481985458072,0.8351055204551869,Medium
28.638158878038244,7.677801263409068,8.629034008192551,0.252497081756786,Low
25.462920642587907,7.9526194818525875,6.5719282698179775,1.2338474631282357,Low
21.186037660519336,10.0,6.22599198733711,1.0200763417416563,Medium
31.859022335834005,6.183980918262429,8.943786752231967,1.0113034262263845,Medium
31.535928707600306,6.5182615320987445,8.738210703543379,0.9691999894771992,Medium
33.25327109377015,5.703510713875174,7.490213342154193,1.097430192385068,Medium
23.04082631844025,8.92763173331721,8.934128221216913,0.657569437498437,Medium
22.727231793856575,8.696921430212115,7.192128444797777,0.9383970336306295,Medium
33.84521988571629,4.770251122857971,7.955096276733338,1.0528843175886098,Medium
24.827437545448834,9.094573437852379,6.653395005660944,0.1685071674733417,Low
34.59883985146476,6.4211337335082845,6.9109354036144,1.0160043674077632,Medium
27.00527536119799,8.201179994252758,6.860322632280885,0.21268089337915067,Low
28.23977123413759,7.153724193073745,7.536559260899833,0.3308821795443127,Low
34.079160061598714,5.69644564776005,8.698801972150012,0.1728140373888056,Medium
29.342764487842622,7.589842232412941,6.9927623394434,0.30076332201261974,Low
23.975319587084293,8.844867663157824,7.341596894770605,0.495685768141204,Low
24.06911109061987,8.873622154519648,6.159097115015653,0.5171420294281976,Medium
30.346279489107122,7.041182816812241,6.662783586638737,0.30899327186524705,Low
20.013891600971075,10.0,6.11687636824837,0.41668031954460116,Low
34.92205136887957,5.868663248473255,6.645227424469002,0.4719036235517598,Medium
26.955568734028272,7.429932619208501,8.407937824179273,0.19809974048376044,Low
21.866732725225283,9.288076789169025,8.610286168841316,1.3243066486522985,High
21.610487745297952,10.0,6.4670255913753385,1.0323326719041463,Medium
33.746498718933594,6.766569613941069,6.249248324076154,0.8730887518828728,Medium
26.12775005203782,8.557424450431066,7.021033391779163,1.313596828704158,Low
24.105506114521773,9.09042233421946,6.91944113195574,0.06202452981589231,Low
24.21868950311362,8.98499731262302,6.426848935669777,0.1759338094520161,Low
21.985779368815255,9.725342665505055,8.623906235528818,1.416731522089827,High
20.698417275931796,9.739181844116171,8.211455240151594,1.4953950426689602,High
25.21805992581602,8.590268586816025,7.359246362429482,1.2862970139522938,Low
30.92890463806848,6.272319731872354,6.73368852985762,1.0932534544898729,Medium
32.81790302063294,5.978080928101216,8.005756337462952,0.6063159115531312,Medium
27.17740157212227,7.699171174802989,8.327177442066834,1.4664839163521073,High
26.665492439573484,7.147033614960816,7.120773019417173,0.20949471336902065,Low
24.45408106726584,9.436723919709571,7.283682789537742,0.2593623312734628,Low
25.19610118961613,8.622948875645791,6.737782951767408,0.9217229857996827,Medium
33.51772128872919,6.109837269470016,6.581377838317238,0.523701629009272,Medium
28.855538107760992,7.3654080160044995,6.445859508830711,0.6757265535889477,Medium
28.146000423653724,7.651020122415077,7.837336546019555,0.11453854823296267,Low
25.049105503482753,8.269212468728668,6.777854402724467,0.9117135065045865,Medium
26.15044570565468,7.821858381323398,8.748395063730081,0.5214599599397715,Medium
23.550138522305275,8.433589437234124,8.237833067807445,1.0258815734103142,Medium
20.743024131003136,9.756133769611672,7.915019891428988,0.32205492642412775,Low
23.384569784455387,9.178904905302991,6.857774846510828,0.11666508020635483,Low
20.546479209647917,9.31938748911111,7.851385733053938,1.3046389977537862,Low
21.66206592548959,8.912485338502687,7.589401832722413,0.5525214597405429,Medium
27.23806176868242,7.3066255821005415,7.634674961594062,0.6285297098119932,Medium
34.84159860049617,5.240749140206574,8.796340345113515,0.7574761446775697,Medium
27.55634506650707,7.31540633562386,7.521971938779209,0.6632265648899217,Medium
24.087328881757983,8.65567651916076,7.708935272939285,0.3293747010521968,Low
30.64119372591987,6.583610515152916,7.192001652619623,0.016557373636290347,Low
26.698717252642815,8.025632938717738,6.22499546789712,0.6516087546964427,Medium
21.228798262779915,9.45205684439671,7.966474105676905,0.46983686048803436,Low
34.964728911822654,5.95342415327957,7.755929713756571,1.4507512365660464,Medium
33.02025941648783,5.7004211833173795,8.248788737955929,0.21387935816588158,Medium
30.268271365681116,7.198627878069433,6.050477817758474,0.4186024353616524,Low
34.33073326106373,5.891808808912132,6.544363365904322,0.2894218553925904,Medium
27.188198969629234,8.650597270623473,8.27400529540004,0.6609094912312837,Medium
23.130903251554408,8.73616746371455,7.387890958448193,1.2240152692921056,Low
30.945229903914708,6.618928839998378,7.784108015752801,0.6600073162098643,Medium
28.685241646852667,7.527086345983192,8.042899800375476,0.7664861768643547,Medium
34.109164972513376,6.125348378102325,6.047748909119132,0.36219656775938697,Low
27.50910287159984,8.143692697778889,7.65715436793616,1.0746826264224223,Medium
24.11972213926292,9.126745389794438,8.112096819357639,0.6228083214050312,Medium
26.032536487194832,7.786865928118754,7.241962128766121,1.1823562746434484,Medium
33.63459508324826,6.464333569621552,6.898111030062896,1.026611680803,Medium
31.102193130440057,7.103633029734939,8.47964358446864,0.11980678988612671,Low
20.16130576400038,8.578801338311196,6.4680250434825295,1.3196042590921047,Low
26.374725533319214,8.211133622419446,7.287225347960458,0.598312930123942,Medium
24.521925019820255,8.805848323309446,7.967746385921641,0.2135405601416865,Low
31.631366790090116,7.631508862978458,8.194113921399936,1.2103232974862457,High
21.87989014661676,9.045461709873583,8.84871831196098,0.6999397420613452,Medium
29.453532424594826,7.028603394949705,6.83613054166902,0.7630425052934855,Medium
33.29327470084106,5.918018038989282,8.32557395957616,0.9966972631054657,Medium
21.729061517086173,8.955949595257573,6.71359210931586,0.6693661054841954,Medium
29.530013645713765,7.393629664252256,6.733609727255418,1.0468593646601303,Medium
28.76706642067235,7.453982977353924,7.663258792337935,0.34063196297779713,Low
30.206465916386843,7.027646112384384,7.090403459190059,0.23310397031748809,Low
28.952560018256698,7.917068567118969,7.020901930999585,1.2911765847296457,Low
32.681868480731424,5.446384284956549,8.085115163429755,0.5968137867156832,Medium
34.99572276594339,6.4205896876907405,6.841572616243468,0.6687383788880339,Medium
24.030727230209948,9.148284736433803,7.442724336544442,0.33910946392581487,Low
27.59561104229844,7.737099520955425,8.377186940550159,0.7532550973959633,Medium
24.327389047129216,8.858366089527411,8.635148631560686,1.0681487413430575,Medium
28.582449547211876,7.431220643960753,6.365070862122268,1.0269090361430817,Medium
23.25068468619848,7.469550561580787,7.3968255300207995,0.587215465348887,Medium
34.117604139877784,5.324359797680944,8.444706777156007,1.1257522306978336,Medium
30.018858050878045,6.770610765633346,7.2237737831440265,0.5906100671144698,Medium
22.414211353722642,9.547074767163371,8.639329368182612,0.7168293780379383,Medium
25.120299832860656,7.799712447410249,7.454880750730845,1.077831401992148,Medium
24.30038038185613,8.676984224907068,7.889363324174756,1.1834682181841594,Medium
23.763644433123684,8.851025554348809,6.461205838466526,0.5520575034253088,Medium
30.86540142264202,6.666735416440115,6.563582176012566,1.2889305814178684,Low
20.800264735177727,9.423762646286475,8.951461500694819,0.8019420504456954,Medium
32.01007729939131,6.071766583846008,8.349264944768978,0.986835261679378,Medium
30.36698021806293,5.944979605066061,8.225462740718754,0.36448573112985283,Medium
34.70960412713882,5.181318736262302,6.710052010792969,1.2894229495209575,Medium
23.644787929442288,8.397569259283472,8.14392048353708,0.2465353844901972,Low
22.386076322412535,8.782787825136682,6.731090262698181,0.36113035379786,Low
20.13858382127769,10.0,6.95475166385521,0.056422158131738905,Low
29.318497673204952,7.2167256142405085,6.212401415320977,0.4823919287350851,Low
33.092082979930964,5.1913749875189055,7.235924172035963,0.7030018734115029,Medium
23.124199916537076,8.740866312405752,8.742014116352902,1.366889422952565,High
23.359015875384493,9.289938267553673,6.481868324428611,0.46772968911214663,Low
24.992080581839005,8.545631220841946,6.568939144644374,1.3799014173079378,Low
21.54649205127965,9.583900073414235,8.5648353858916,1.0586170135714141,Medium
25.330398055339977,7.8013753871405,6.6706323025177,0.2609005764816102,Low
27.067237027080843,8.169027990884167,7.845690151605877,0.3350422849959369,Low
29.94391550840928,7.15282590091881,6.499908429085423,0.0753488422926948,Low
26.593810629520082,7.847470470543326,7.952339506722428,1.055803763417741,Medium
26.042590099900526,8.776891874889447,7.595336529853828,0.31450488368630336,Low
30.893430454775988,6.315172922032255,6.873789800143024,0.764751719701278,Medium
27.300649012152423,8.437384504706635,7.312333801499751,1.380015229680036,Low
32.59901141295782,6.255591363821323,7.8885497142103125,0.9561617946326015,Medium
29.13798025573923,7.8789041963747675,6.9663180032017875,0.8920843022988167,Medium
20.382977557076753,9.837684429412723,8.554925478890246,0.07917182671865705,Low
27.87192725500127,7.094267926972273,6.594513688867307,1.344638949015071,Low
22.851436576225623,9.118897597959828,8.288970807999105,0.368707000751049,Low
22.261162494141402,9.735620385481184,7.193851698810824,0.37621916798339594,Low
34.98337323131635,6.06626796567977,8.49190448094857,0.24708544316480444,Low
34.703669379139214,6.117204110779039,7.265065664350777,0.8422604594841807,Medium
21.8042857273414,9.726864997901716,6.82405659804249,0.828412153386479,Medium
28.244507160398705,6.691118309461162,6.166457959572944,0.26124195512903614,Low
22.417883643850463,9.013824738165782,6.43474247057502,1.3836627679536917,Low
27.69431675766951,8.636394745707824,7.072464526194363,0.4216067501405282,Low
27.547657553483194,8.157803329301485,7.030937777189292,0.6845988026635771,Medium
27.586005307765333,6.81321929288636,6.669967764485822,0.7370844856751443,Medium
22.242676092340083,8.264692109846466,8.151932156119212,0.2699485942032561,Low
28.720269613250647,7.697207310920308,6.154738633213419,1.4002821098028824,Low
26.204047104393297,8.201703896292427,7.248940466195401,1.406666879152389,Low
24.357055016433463,8.862679806697553,8.27659272077786,0.5220642997684768,Medium
25.46535607002769,6.990987460520026,7.666843577071056,1.0371768759685207,Medium
29.651933512304147,7.385250850210124,8.585475298325228,0.8492516373807613,Medium
24.41834112449599,8.772406856591934,7.84320975319296,1.2399485615657733,Low
26.758097082674894,8.18231951135239,6.864246218806922,0.7698835049726782,Medium
32.550218284665,6.648560840170751,7.836449627128543,1.1325192347863127,Medium
34.04071280502235,5.449137187459779,8.779174902493672,0.9061866274099745,Medium
31.500523811484292,6.940183401517601,7.518444466921785,0.9377182143803826,Medium
24.602507598092604,8.46950477517641,7.662894405838794,0.83329643026174,Medium
20.62792288110257,9.016298286534521,6.641454464376693,1.3758756663471712,Low
34.64869985185001,5.756410621995159,6.525556191753176,0.3370611849130312,Medium
27.166283830294304,8.687330692109356,6.166176185145893,0.06942954804258457,Low
23.410864184342728,8.721520320243542,7.864441672605432,0.8488072021415743,Medium
24.784543888739634,9.111404127486244,6.993534734886397,1.2540671748528907,Low
33.438552769638264,4.656350780357813,8.682867808442229,0.4224368982126602,Medium
29.876501392749137,6.093897118183569,7.421802642277182,0.3338243852159384,Low
20.941449168959043,9.691204561310219,6.974256349322425,0.8884005858597767,Medium
26.82845521476736,7.56588205451982,8.973600092328754,1.40989230956972,High
21.884799602562452,9.022410515122463,7.946540801980833,1.1029012883196057,Medium
25.495582323642356,9.037519019979081,6.372450038732035,0.50440081163398,Medium
30.746497636338574,6.774550887363158,8.511630644584965,0.07981696377406106,Low
22.615875767345727,9.76281431045258,6.576342672747634,0.016381387843073164,Low
27.563154525182995,7.5946726186095805,7.973675344217984,0.5835195463295547,Medium
20.04811536027776,9.46135157064941,6.162873263243737,1.3005939419184385,Low
20.33980981561906,9.750416818954257,8.684753647156562,0.8630094679252824,Medium
29.126251198158947,6.923629466746234,6.367226543191401,1.0156413802077338,Medium
33.20532323019223,6.995296050976544,7.329155998075041,0.5233122289995448,Medium
31.299644233944754,6.817816144963318,6.771913963365091,0.2665152486048574,Low
22.553454508891157,8.74193938582306,6.510373216846951,0.0393812265771138,Low
20.78133162454535,10.0,6.218884023480407,0.11903922896562973,Low
26.767826683002987,7.251532285942678,8.888081556517493,1.3673689008517282,High
26.071148730069005,7.508551188463775,7.12534095922671,0.06642051379826105,Low
24.39270258882063,9.220042035767008,6.307110990045368,0.8456837436752179,Medium
21.481472865703434,9.116680107524681,7.4415411444580455,0.6690007240327317,Medium
22.06452177698554,9.398923299104775,6.578923325303531,0.3614794587312407,Low
32.00372665413302,6.268843734032595,7.217833192463909,0.613489822486457,Medium
30.687219256398002,6.799121825845138,6.552420560080227,0.17045679222083343,Low
26.56417835982576,8.432403603864405,6.416122809476428,0.44697750517858237,Low
24.589144946458624,8.708876928362697,7.382283798875373,0.9830647406364105,Medium
27.640848254239884,7.452516590213795,6.3088171411422,1.2345869897190636,Low
27.189570240766784,7.974841558596045,6.774364498948674,1.2080103297923908,Low
31.27589487160325,6.623758501356745,7.806263478005077,0.640129842193502,Medium
26.39952496331676,8.286882283032833,7.952396884553646,0.8817524465783525,Medium
22.32296617143254,9.212070683895979,7.105404609931791,0.08411076062639204,Low
24.91821381169676,7.683632978177132,8.750869757585352,0.7406936417168539,Medium
34.34509910110127,5.697544809883462,8.475692151297675,1.2909679963764868,High
